ID,Book-Rating
TEST_011703,2.49
TEST_011704,4.31
TEST_011705,4.51
TEST_011706,3.1
TEST_011707,4.49
TEST_011708,4.36
TEST_011709,3.5
TEST_011710,3.56
TEST_011711,4.51
TEST_011712,3.62
TEST_011713,3.4
TEST_011714,3.49
TEST_011715,4.11
TEST_011716,3.96
TEST_011717,3.13
TEST_011718,5.13
TEST_011719,3.13
TEST_011720,3.76
TEST_011721,4.65
TEST_011722,3.8
TEST_011723,3.14
TEST_011724,4.23
TEST_011725,4.67
TEST_011726,3.92
TEST_011727,4.06
TEST_011728,4.92
TEST_011729,2.79
TEST_011730,4.29
TEST_011731,2.76
TEST_011732,2.12
TEST_011733,4.04
TEST_011734,3.77
TEST_011735,4.1
TEST_011736,3.77
TEST_011737,2.34
TEST_011738,4.48
TEST_011739,2.92
TEST_011740,4.76
TEST_011741,4.13
TEST_011742,5.64
TEST_011743,4.01
TEST_011744,3.75
TEST_011745,2.67
TEST_011746,2.89
TEST_011747,3.41
TEST_011748,3.12
TEST_011749,2.54
TEST_011750,2.14
TEST_011751,1.93
TEST_011752,2.97
TEST_011753,3.81
TEST_011754,3.49
TEST_011755,2.56
TEST_011756,3.8
TEST_011757,3.98
TEST_011758,3.65
TEST_011759,1.73
TEST_011760,2.6
TEST_011761,3.33
TEST_011762,2.47
TEST_011763,3.81
TEST_011764,2.39
TEST_011765,2.97
TEST_011766,1.61
TEST_011767,0.74
TEST_011768,2.64
TEST_011769,3.3
TEST_011770,4.23
TEST_011771,1.39
TEST_011772,1.74
TEST_011773,3.46
TEST_011774,2.41
TEST_011775,2.08
TEST_011776,2.74
TEST_011777,3.3
TEST_011778,2.76
TEST_011779,4.71
TEST_011780,4.0
TEST_011781,4.76
TEST_011782,2.08
TEST_011783,5.41
TEST_011784,0.97
TEST_011785,1.83
TEST_011786,2.71
TEST_011787,5.19
TEST_011788,3.57
TEST_011789,3.13
TEST_011790,2.22
TEST_011791,1.74
TEST_011792,1.8
TEST_011793,3.1
TEST_011794,1.16
TEST_011795,1.86
TEST_011796,2.17
TEST_011797,2.04
TEST_011798,2.7
TEST_011799,2.7
TEST_011800,3.22
TEST_011801,4.16
TEST_011802,1.93
TEST_011803,2.32
TEST_011804,1.79
TEST_011805,2.31
TEST_011806,2.19
TEST_011807,2.43
TEST_011808,2.14
TEST_011809,3.27
TEST_011810,4.18
TEST_011811,2.68
TEST_011812,2.7
TEST_011813,4.51
TEST_011814,3.05
TEST_011815,3.05
TEST_011816,4.52
TEST_011817,2.09
TEST_011818,1.13
TEST_011819,0.65
TEST_011820,2.01
TEST_011821,3.23
TEST_011822,3.02
TEST_011823,3.33
TEST_011824,2.98
TEST_011825,2.55
TEST_011826,3.03
TEST_011827,3.61
TEST_011828,1.95
TEST_011829,2.47
TEST_011830,2.18
TEST_011831,3.13
TEST_011832,3.43
TEST_011833,3.59
TEST_011834,4.9
TEST_011835,3.02
TEST_011836,4.49
TEST_011837,4.51
TEST_011838,6.06
TEST_011839,4.12
TEST_011840,6.25
TEST_011841,2.34
TEST_011842,4.38
TEST_011843,2.44
TEST_011844,2.79
TEST_011845,1.84
TEST_011846,2.28
TEST_011847,3.81
TEST_011848,2.73
TEST_011849,1.01
TEST_011850,2.22
TEST_011851,2.59
TEST_011852,4.26
TEST_011853,1.14
TEST_011854,1.29
TEST_011855,1.03
TEST_011856,1.79
TEST_011857,2.26
TEST_011858,2.71
TEST_011859,1.23
TEST_011860,0.78
TEST_011861,2.46
TEST_011862,2.49
TEST_011863,4.24
TEST_011864,2.82
TEST_011865,1.99
TEST_011866,1.55
TEST_011867,2.5
TEST_011868,0.54
TEST_011869,1.6
TEST_011870,5.45
TEST_011871,4.36
TEST_011872,0.87
TEST_011873,4.83
TEST_011874,1.27
TEST_011875,3.41
TEST_011876,1.31
TEST_011877,5.42
TEST_011878,2.17
TEST_011879,5.29
TEST_011880,0.75
TEST_011881,2.39
TEST_011882,1.03
TEST_011883,3.2
TEST_011884,1.83
TEST_011885,1.97
TEST_011886,3.02
TEST_011887,2.81
TEST_011888,2.29
TEST_011889,1.4
TEST_011890,4.92
TEST_011891,0.98
TEST_011892,2.04
TEST_011893,1.45
TEST_011894,3.57
TEST_011895,1.21
TEST_011896,1.0
TEST_011897,1.02
TEST_011898,2.03
TEST_011899,5.13
TEST_011900,1.19
TEST_011901,2.38
TEST_011902,2.19
TEST_011903,1.46
TEST_011904,5.01
TEST_011905,3.02
TEST_011906,4.32
TEST_011907,0.54
TEST_011908,1.58
TEST_011909,3.36
TEST_011910,1.24
TEST_011911,2.33
TEST_011912,4.99
TEST_011913,0.46
TEST_011914,2.62
TEST_011915,1.81
TEST_011916,1.53
TEST_011917,1.49
TEST_011918,1.62
TEST_011919,2.63
TEST_011920,1.29
TEST_011921,4.25
TEST_011922,3.64
TEST_011923,2.78
TEST_011924,2.24
TEST_011925,2.29
TEST_011926,2.55
TEST_011927,1.58
TEST_011928,2.14
TEST_011929,2.98
TEST_011930,1.59
TEST_011931,2.53
TEST_011932,1.64
TEST_011933,1.71
TEST_011934,2.12
TEST_011935,3.93
TEST_011936,1.46
TEST_011937,2.04
TEST_011938,1.29
TEST_011939,1.29
TEST_011940,3.09
TEST_011941,5.19
TEST_011942,1.55
TEST_011943,1.55
TEST_011944,3.89
TEST_011945,4.41
TEST_011946,5.05
TEST_011947,3.91
TEST_011948,2.97
TEST_011949,4.84
TEST_011950,3.77
TEST_011951,5.0
TEST_011952,4.82
TEST_011953,5.19
TEST_011954,5.44
TEST_011955,5.62
TEST_011956,5.93
TEST_011957,4.74
TEST_011958,3.5
TEST_011959,4.46
TEST_011960,3.63
TEST_011961,4.15
TEST_011962,3.37
TEST_011963,4.75
TEST_011964,6.27
TEST_011965,4.33
TEST_011966,4.03
TEST_011967,3.64
TEST_011968,3.69
TEST_011969,4.36
TEST_011970,4.04
TEST_011971,3.76
TEST_011972,4.66
TEST_011973,4.46
TEST_011974,4.44
TEST_011975,3.82
TEST_011976,4.43
TEST_011977,4.56
TEST_011978,3.12
TEST_011979,2.45
TEST_011980,2.41
TEST_011981,1.66
TEST_011982,3.39
TEST_011983,2.23
TEST_011984,2.33
TEST_011985,3.17
TEST_011986,4.55
TEST_011987,4.96
TEST_011988,5.15
TEST_011989,4.65
TEST_011990,4.8
TEST_011991,3.8
TEST_011992,4.62
TEST_011993,3.54
TEST_011994,4.42
TEST_011995,2.61
TEST_011996,2.02
TEST_011997,2.0
TEST_011998,2.07
TEST_011999,3.04
TEST_012000,2.07
TEST_012001,2.34
TEST_012002,3.2
TEST_012003,3.94
TEST_012004,4.31
TEST_012005,3.16
TEST_012006,3.67
TEST_012007,5.33
TEST_012008,5.84
TEST_012009,4.61
TEST_012010,3.52
TEST_012011,1.78
TEST_012012,3.1
TEST_012013,5.1
TEST_012014,4.79
TEST_012015,5.53
TEST_012016,3.8
TEST_012017,3.6
TEST_012018,4.96
TEST_012019,1.91
TEST_012020,3.9
TEST_012021,4.67
TEST_012022,3.22
TEST_012023,4.08
TEST_012024,2.85
TEST_012025,4.74
TEST_012026,4.43
TEST_012027,4.74
TEST_012028,4.32
TEST_012029,4.47
TEST_012030,4.79
TEST_012031,3.98
TEST_012032,5.04
TEST_012033,6.6
TEST_012034,4.87
TEST_012035,6.45
TEST_012036,7.24
TEST_012037,4.5
TEST_012038,2.5
TEST_012039,4.91
TEST_012040,5.19
TEST_012041,4.51
TEST_012042,3.17
TEST_012043,2.8
TEST_012044,3.33
TEST_012045,3.97
TEST_012046,2.76
TEST_012047,5.72
TEST_012048,3.99
TEST_012049,6.4
TEST_012050,4.43
TEST_012051,2.82
TEST_012052,3.01
TEST_012053,3.5
TEST_012054,3.39
TEST_012055,3.59
TEST_012056,4.14
TEST_012057,2.71
TEST_012058,0.62
TEST_012059,2.39
TEST_012060,2.8
TEST_012061,3.28
TEST_012062,2.97
TEST_012063,3.58
TEST_012064,3.65
TEST_012065,5.18
TEST_012066,5.34
TEST_012067,4.93
TEST_012068,2.66
TEST_012069,4.6
TEST_012070,3.55
TEST_012071,3.32
TEST_012072,4.86
TEST_012073,2.96
TEST_012074,4.12
TEST_012075,3.59
TEST_012076,3.77
TEST_012077,1.52
TEST_012078,3.1
TEST_012079,2.1
TEST_012080,2.39
TEST_012081,3.04
TEST_012082,2.31
TEST_012083,2.64
TEST_012084,4.24
TEST_012085,2.49
TEST_012086,4.47
TEST_012087,5.33
TEST_012088,3.61
TEST_012089,3.59
TEST_012090,4.64
TEST_012091,4.5
TEST_012092,4.13
TEST_012093,4.71
TEST_012094,4.79
TEST_012095,3.15
TEST_012096,2.36
TEST_012097,3.19
TEST_012098,3.19
TEST_012099,3.43
TEST_012100,3.2
TEST_012101,2.85
TEST_012102,3.07
TEST_012103,4.4
TEST_012104,4.79
TEST_012105,4.22
TEST_012106,4.69
TEST_012107,2.86
TEST_012108,3.11
TEST_012109,5.1
TEST_012110,4.21
TEST_012111,5.08
TEST_012112,4.15
TEST_012113,4.17
TEST_012114,4.29
TEST_012115,4.65
TEST_012116,5.99
TEST_012117,3.14
TEST_012118,2.89
TEST_012119,1.76
TEST_012120,1.46
TEST_012121,2.11
TEST_012122,3.86
TEST_012123,2.61
TEST_012124,1.16
TEST_012125,0.76
TEST_012126,0.52
TEST_012127,0.7
TEST_012128,1.24
TEST_012129,1.66
TEST_012130,1.07
TEST_012131,0.7
TEST_012132,3.58
TEST_012133,3.31
TEST_012134,2.08
TEST_012135,2.53
TEST_012136,3.11
TEST_012137,1.72
TEST_012138,2.17
TEST_012139,2.51
TEST_012140,3.78
TEST_012141,5.84
TEST_012142,2.16
TEST_012143,2.01
TEST_012144,4.1
TEST_012145,3.09
TEST_012146,3.6
TEST_012147,4.78
TEST_012148,4.87
TEST_012149,3.88
TEST_012150,3.31
TEST_012151,4.44
TEST_012152,3.75
TEST_012153,5.1
TEST_012154,4.01
TEST_012155,4.36
TEST_012156,4.19
TEST_012157,3.65
TEST_012158,6.19
TEST_012159,3.29
TEST_012160,6.54
TEST_012161,5.62
TEST_012162,5.15
TEST_012163,6.2
TEST_012164,5.78
TEST_012165,5.28
TEST_012166,6.12
TEST_012167,3.92
TEST_012168,4.79
TEST_012169,4.15
TEST_012170,4.82
TEST_012171,3.78
TEST_012172,4.78
TEST_012173,4.37
TEST_012174,1.89
TEST_012175,3.27
TEST_012176,1.72
TEST_012177,2.9
TEST_012178,2.28
TEST_012179,2.84
TEST_012180,3.8
TEST_012181,3.06
TEST_012182,5.12
TEST_012183,2.53
TEST_012184,4.24
TEST_012185,3.57
TEST_012186,3.63
TEST_012187,5.46
TEST_012188,4.77
TEST_012189,4.52
TEST_012190,4.19
TEST_012191,3.38
TEST_012192,3.62
TEST_012193,3.57
TEST_012194,4.15
TEST_012195,4.42
TEST_012196,4.59
TEST_012197,4.12
TEST_012198,3.33
TEST_012199,4.57
TEST_012200,1.55
TEST_012201,0.84
TEST_012202,2.65
TEST_012203,1.32
TEST_012204,0.81
TEST_012205,3.36
TEST_012206,0.75
TEST_012207,2.17
TEST_012208,1.14
TEST_012209,3.72
TEST_012210,0.51
TEST_012211,1.62
TEST_012212,0.95
TEST_012213,0.49
TEST_012214,1.26
TEST_012215,2.17
TEST_012216,1.73
TEST_012217,2.63
TEST_012218,0.93
TEST_012219,0.16
TEST_012220,2.57
TEST_012221,0.96
TEST_012222,1.03
TEST_012223,2.34
TEST_012224,3.24
TEST_012225,2.81
TEST_012226,4.34
TEST_012227,5.03
TEST_012228,5.83
TEST_012229,5.65
TEST_012230,4.9
TEST_012231,5.82
TEST_012232,4.82
TEST_012233,3.93
TEST_012234,3.26
TEST_012235,3.9
TEST_012236,3.48
TEST_012237,3.17
TEST_012238,5.33
TEST_012239,3.65
TEST_012240,4.39
TEST_012241,5.81
TEST_012242,3.77
TEST_012243,4.19
TEST_012244,4.61
TEST_012245,3.87
TEST_012246,4.55
TEST_012247,2.86
TEST_012248,4.22
TEST_012249,4.09
TEST_012250,4.57
TEST_012251,4.18
TEST_012252,3.88
TEST_012253,3.27
TEST_012254,3.57
TEST_012255,3.58
TEST_012256,3.59
TEST_012257,4.03
TEST_012258,3.36
TEST_012259,2.85
TEST_012260,5.81
TEST_012261,6.72
TEST_012262,7.28
TEST_012263,5.09
TEST_012264,2.76
TEST_012265,2.39
TEST_012266,4.2
TEST_012267,4.7
TEST_012268,4.33
TEST_012269,4.84
TEST_012270,5.51
TEST_012271,2.24
TEST_012272,4.25
TEST_012273,3.23
TEST_012274,5.03
TEST_012275,5.47
TEST_012276,4.9
TEST_012277,6.27
TEST_012278,6.03
TEST_012279,3.08
TEST_012280,3.65
TEST_012281,5.35
TEST_012282,6.76
TEST_012283,5.9
TEST_012284,7.09
TEST_012285,4.75
TEST_012286,4.97
TEST_012287,4.9
TEST_012288,5.68
TEST_012289,6.16
TEST_012290,6.13
TEST_012291,6.22
TEST_012292,7.12
TEST_012293,7.0
TEST_012294,6.24
TEST_012295,6.57
TEST_012296,4.21
TEST_012297,3.58
TEST_012298,6.54
TEST_012299,6.53
TEST_012300,5.93
TEST_012301,6.31
TEST_012302,7.06
TEST_012303,5.27
TEST_012304,5.4
TEST_012305,4.6
TEST_012306,2.9
TEST_012307,6.07
TEST_012308,4.99
TEST_012309,4.15
TEST_012310,4.21
TEST_012311,6.28
TEST_012312,4.49
TEST_012313,5.96
TEST_012314,3.55
TEST_012315,3.84
TEST_012316,5.96
TEST_012317,6.46
TEST_012318,3.92
TEST_012319,4.38
TEST_012320,3.29
TEST_012321,5.33
TEST_012322,6.26
TEST_012323,6.57
TEST_012324,5.81
TEST_012325,6.3
TEST_012326,3.84
TEST_012327,3.78
TEST_012328,5.84
TEST_012329,5.6
TEST_012330,5.26
TEST_012331,2.94
TEST_012332,2.5
TEST_012333,6.82
TEST_012334,3.24
TEST_012335,6.03
TEST_012336,6.5
TEST_012337,5.63
TEST_012338,6.27
TEST_012339,7.39
TEST_012340,8.0
TEST_012341,5.13
TEST_012342,4.04
TEST_012343,4.39
TEST_012344,5.87
TEST_012345,4.48
TEST_012346,3.21
TEST_012347,5.38
TEST_012348,3.62
TEST_012349,4.51
TEST_012350,5.43
TEST_012351,5.77
TEST_012352,4.3
TEST_012353,5.68
TEST_012354,4.56
TEST_012355,4.04
TEST_012356,4.75
TEST_012357,5.57
TEST_012358,3.96
TEST_012359,4.76
TEST_012360,3.83
TEST_012361,3.82
TEST_012362,4.88
TEST_012363,5.3
TEST_012364,4.57
TEST_012365,4.83
TEST_012366,5.86
TEST_012367,4.14
TEST_012368,6.19
TEST_012369,6.98
TEST_012370,6.14
TEST_012371,6.47
TEST_012372,4.79
TEST_012373,4.7
TEST_012374,5.34
TEST_012375,5.04
TEST_012376,6.37
TEST_012377,3.15
TEST_012378,6.52
TEST_012379,3.95
TEST_012380,5.06
TEST_012381,4.88
TEST_012382,5.12
TEST_012383,5.72
TEST_012384,4.84
TEST_012385,4.7
TEST_012386,3.07
TEST_012387,3.23
TEST_012388,5.59
TEST_012389,5.1
TEST_012390,5.37
TEST_012391,3.92
TEST_012392,3.2
TEST_012393,3.62
TEST_012394,2.04
TEST_012395,2.98
TEST_012396,2.68
TEST_012397,3.05
TEST_012398,2.58
TEST_012399,2.81
TEST_012400,2.98
TEST_012401,3.2
TEST_012402,2.2
TEST_012403,3.13
TEST_012404,3.83
TEST_012405,4.2
TEST_012406,4.18
TEST_012407,3.67
TEST_012408,2.78
TEST_012409,2.35
TEST_012410,4.26
TEST_012411,1.39
TEST_012412,3.13
TEST_012413,4.13
TEST_012414,3.77
TEST_012415,4.21
TEST_012416,4.15
TEST_012417,3.7
TEST_012418,3.6
TEST_012419,4.1
TEST_012420,4.6
TEST_012421,7.12
TEST_012422,6.11
TEST_012423,3.61
TEST_012424,4.78
TEST_012425,2.72
TEST_012426,4.31
TEST_012427,5.67
TEST_012428,3.61
TEST_012429,4.06
TEST_012430,3.45
TEST_012431,4.02
TEST_012432,4.61
TEST_012433,3.44
TEST_012434,3.37
TEST_012435,4.39
TEST_012436,5.47
TEST_012437,3.51
TEST_012438,4.46
TEST_012439,5.13
TEST_012440,3.35
TEST_012441,3.39
TEST_012442,4.05
TEST_012443,1.8
TEST_012444,3.61
TEST_012445,0.75
TEST_012446,2.68
TEST_012447,0.77
TEST_012448,2.38
TEST_012449,0.61
TEST_012450,1.41
TEST_012451,0.77
TEST_012452,0.78
TEST_012453,1.06
TEST_012454,3.67
TEST_012455,4.59
TEST_012456,3.58
TEST_012457,3.49
TEST_012458,4.5
TEST_012459,5.08
TEST_012460,5.57
TEST_012461,3.09
TEST_012462,1.95
TEST_012463,1.15
TEST_012464,4.65
TEST_012465,3.39
TEST_012466,3.02
TEST_012467,3.76
TEST_012468,2.64
TEST_012469,2.38
TEST_012470,2.28
TEST_012471,1.37
TEST_012472,1.3
TEST_012473,1.32
TEST_012474,1.33
TEST_012475,2.81
TEST_012476,2.27
TEST_012477,1.74
TEST_012478,0.1
TEST_012479,4.23
TEST_012480,1.08
TEST_012481,2.12
TEST_012482,0.89
TEST_012483,2.38
TEST_012484,1.3
TEST_012485,0.72
TEST_012486,0.1
TEST_012487,1.92
TEST_012488,0.82
TEST_012489,0.97
TEST_012490,1.52
TEST_012491,3.0
TEST_012492,0.84
TEST_012493,0.72
TEST_012494,0.2
TEST_012495,1.69
TEST_012496,3.83
TEST_012497,0.57
TEST_012498,1.35
TEST_012499,0.5
TEST_012500,0.34
TEST_012501,1.1
TEST_012502,0.77
TEST_012503,0.46
TEST_012504,0.56
TEST_012505,0.37
TEST_012506,0.05
TEST_012507,0.51
TEST_012508,1.72
TEST_012509,1.45
TEST_012510,2.12
TEST_012511,0.82
TEST_012512,1.0
TEST_012513,0.74
TEST_012514,0.95
TEST_012515,2.03
TEST_012516,1.52
TEST_012517,0.64
TEST_012518,0.66
TEST_012519,0.88
TEST_012520,0.28
TEST_012521,0.05
TEST_012522,1.7
TEST_012523,1.06
TEST_012524,0.69
TEST_012525,0.84
TEST_012526,1.29
TEST_012527,0.4
TEST_012528,1.18
TEST_012529,1.3
TEST_012530,0.24
TEST_012531,0.98
TEST_012532,0.05
TEST_012533,0.6
TEST_012534,1.43
TEST_012535,0.1
TEST_012536,3.26
TEST_012537,0.7
TEST_012538,0.04
TEST_012539,0.23
TEST_012540,0.53
TEST_012541,1.15
TEST_012542,1.26
TEST_012543,1.94
TEST_012544,0.79
TEST_012545,1.45
TEST_012546,1.47
TEST_012547,2.62
TEST_012548,0.2
TEST_012549,0.08
TEST_012550,0.87
TEST_012551,0.81
TEST_012552,0.96
TEST_012553,1.6
TEST_012554,1.23
TEST_012555,0.47
TEST_012556,0.64
TEST_012557,0.44
TEST_012558,0.73
TEST_012559,0.0
TEST_012560,3.27
TEST_012561,1.42
TEST_012562,0.76
TEST_012563,1.28
TEST_012564,2.51
TEST_012565,2.82
TEST_012566,3.21
TEST_012567,5.29
TEST_012568,3.75
TEST_012569,2.98
TEST_012570,4.0
TEST_012571,4.59
TEST_012572,3.36
TEST_012573,2.07
TEST_012574,0.97
TEST_012575,1.72
TEST_012576,1.59
TEST_012577,1.84
TEST_012578,1.79
TEST_012579,3.64
TEST_012580,4.48
TEST_012581,3.59
TEST_012582,4.3
TEST_012583,3.5
TEST_012584,4.17
TEST_012585,5.87
TEST_012586,3.74
TEST_012587,5.01
TEST_012588,4.26
TEST_012589,4.12
TEST_012590,3.83
TEST_012591,3.37
TEST_012592,4.58
TEST_012593,3.3
TEST_012594,3.15
TEST_012595,4.66
TEST_012596,3.68
TEST_012597,4.12
TEST_012598,5.27
TEST_012599,5.74
TEST_012600,1.7
TEST_012601,4.51
TEST_012602,5.43
TEST_012603,3.71
TEST_012604,3.35
TEST_012605,4.83
TEST_012606,6.2
TEST_012607,5.25
TEST_012608,2.65
TEST_012609,3.41
TEST_012610,4.53
TEST_012611,4.95
TEST_012612,5.2
TEST_012613,3.36
TEST_012614,5.39
TEST_012615,6.33
TEST_012616,2.61
TEST_012617,3.07
TEST_012618,3.59
TEST_012619,4.62
TEST_012620,4.71
TEST_012621,3.98
TEST_012622,4.86
TEST_012623,4.23
TEST_012624,3.75
TEST_012625,5.13
TEST_012626,4.73
TEST_012627,5.15
TEST_012628,4.69
TEST_012629,4.51
TEST_012630,3.4
TEST_012631,4.8
TEST_012632,3.49
TEST_012633,4.32
TEST_012634,4.78
TEST_012635,3.55
TEST_012636,3.18
TEST_012637,3.82
TEST_012638,2.16
TEST_012639,2.41
TEST_012640,4.36
TEST_012641,4.61
TEST_012642,1.64
TEST_012643,3.13
TEST_012644,2.88
TEST_012645,3.74
TEST_012646,4.2
TEST_012647,4.24
TEST_012648,4.52
TEST_012649,3.74
TEST_012650,3.91
TEST_012651,4.44
TEST_012652,4.02
TEST_012653,4.31
TEST_012654,3.3
TEST_012655,3.9
TEST_012656,4.19
TEST_012657,4.37
TEST_012658,3.03
TEST_012659,4.12
TEST_012660,5.15
TEST_012661,4.04
TEST_012662,2.95
TEST_012663,3.46
TEST_012664,4.75
TEST_012665,4.41
TEST_012666,2.75
TEST_012667,3.56
TEST_012668,3.27
TEST_012669,3.13
TEST_012670,1.64
TEST_012671,5.85
TEST_012672,3.67
TEST_012673,2.75
TEST_012674,3.25
TEST_012675,5.59
TEST_012676,5.43
TEST_012677,5.27
TEST_012678,6.27
TEST_012679,4.0
TEST_012680,3.48
TEST_012681,4.14
TEST_012682,3.04
TEST_012683,1.73
TEST_012684,4.94
TEST_012685,4.17
TEST_012686,3.2
TEST_012687,2.51
TEST_012688,5.91
TEST_012689,3.41
TEST_012690,3.07
TEST_012691,5.53
TEST_012692,2.95
TEST_012693,2.62
TEST_012694,6.43
TEST_012695,3.51
TEST_012696,3.98
TEST_012697,2.6
TEST_012698,4.28
TEST_012699,4.05
TEST_012700,4.49
TEST_012701,3.83
TEST_012702,3.56
TEST_012703,2.99
TEST_012704,2.28
TEST_012705,3.8
TEST_012706,3.53
TEST_012707,5.21
TEST_012708,3.93
TEST_012709,3.82
TEST_012710,3.84
TEST_012711,3.51
TEST_012712,2.63
TEST_012713,4.95
TEST_012714,3.8
TEST_012715,5.17
TEST_012716,5.07
TEST_012717,5.43
TEST_012718,5.51
TEST_012719,5.15
TEST_012720,6.89
TEST_012721,5.32
TEST_012722,5.22
TEST_012723,3.98
TEST_012724,4.03
TEST_012725,4.38
TEST_012726,4.45
TEST_012727,2.54
TEST_012728,4.65
TEST_012729,2.61
TEST_012730,3.61
TEST_012731,4.22
TEST_012732,3.44
TEST_012733,5.16
TEST_012734,3.8
TEST_012735,2.69
TEST_012736,4.29
TEST_012737,4.58
TEST_012738,3.51
TEST_012739,2.93
TEST_012740,4.65
TEST_012741,2.56
TEST_012742,3.64
TEST_012743,3.37
TEST_012744,5.05
TEST_012745,3.86
TEST_012746,3.94
TEST_012747,2.51
TEST_012748,3.92
TEST_012749,4.04
TEST_012750,4.17
TEST_012751,3.48
TEST_012752,3.83
TEST_012753,3.55
TEST_012754,4.02
TEST_012755,2.75
TEST_012756,4.67
TEST_012757,3.88
TEST_012758,4.88
TEST_012759,4.73
TEST_012760,2.94
TEST_012761,3.68
TEST_012762,1.98
TEST_012763,5.25
TEST_012764,4.49
TEST_012765,5.36
TEST_012766,4.19
TEST_012767,4.74
TEST_012768,4.53
TEST_012769,3.41
TEST_012770,3.9
TEST_012771,2.59
TEST_012772,7.24
TEST_012773,6.31
TEST_012774,5.96
TEST_012775,6.23
TEST_012776,6.52
TEST_012777,7.35
TEST_012778,6.6
TEST_012779,6.58
TEST_012780,6.78
TEST_012781,7.15
TEST_012782,3.82
TEST_012783,4.75
TEST_012784,3.14
TEST_012785,3.53
TEST_012786,3.55
TEST_012787,4.82
TEST_012788,4.39
TEST_012789,4.63
TEST_012790,4.66
TEST_012791,4.27
TEST_012792,4.67
TEST_012793,4.23
TEST_012794,4.66
TEST_012795,4.66
TEST_012796,4.16
TEST_012797,4.11
TEST_012798,4.47
TEST_012799,4.7
TEST_012800,3.54
TEST_012801,3.93
TEST_012802,4.55
TEST_012803,5.22
TEST_012804,4.9
TEST_012805,4.44
TEST_012806,5.62
TEST_012807,5.47
TEST_012808,5.51
TEST_012809,5.47
TEST_012810,4.11
TEST_012811,5.03
TEST_012812,5.23
TEST_012813,2.62
TEST_012814,2.57
TEST_012815,2.41
TEST_012816,1.25
TEST_012817,1.68
TEST_012818,2.21
TEST_012819,2.01
TEST_012820,2.44
TEST_012821,1.53
TEST_012822,1.92
TEST_012823,2.01
TEST_012824,2.11
TEST_012825,2.11
TEST_012826,2.07
TEST_012827,1.85
TEST_012828,2.0
TEST_012829,1.02
TEST_012830,1.6
TEST_012831,2.14
TEST_012832,0.83
TEST_012833,0.86
TEST_012834,2.18
TEST_012835,1.53
TEST_012836,3.3
TEST_012837,2.18
TEST_012838,2.09
TEST_012839,2.57
TEST_012840,0.96
TEST_012841,1.84
TEST_012842,1.73
TEST_012843,1.31
TEST_012844,1.89
TEST_012845,2.5
TEST_012846,5.27
TEST_012847,5.18
TEST_012848,3.97
TEST_012849,3.52
TEST_012850,3.74
TEST_012851,2.82
TEST_012852,5.33
TEST_012853,5.57
TEST_012854,3.48
TEST_012855,3.39
TEST_012856,6.5
TEST_012857,2.45
TEST_012858,3.02
TEST_012859,4.5
TEST_012860,2.5
TEST_012861,3.6
TEST_012862,3.39
TEST_012863,3.59
TEST_012864,5.74
TEST_012865,3.32
TEST_012866,6.33
TEST_012867,4.47
TEST_012868,6.51
TEST_012869,6.43
TEST_012870,5.52
TEST_012871,3.77
TEST_012872,0.31
TEST_012873,0.2
TEST_012874,0.49
TEST_012875,0.3
TEST_012876,0.98
TEST_012877,0.59
TEST_012878,0.46
TEST_012879,0.13
TEST_012880,1.07
TEST_012881,1.34
TEST_012882,0.72
TEST_012883,0.57
TEST_012884,0.85
TEST_012885,0.17
TEST_012886,0.33
TEST_012887,0.82
TEST_012888,0.16
TEST_012889,0.15
TEST_012890,0.22
TEST_012891,0.17
TEST_012892,0.44
TEST_012893,0.61
TEST_012894,0.23
TEST_012895,1.99
TEST_012896,0.33
TEST_012897,0.35
TEST_012898,0.26
TEST_012899,0.07
TEST_012900,0.59
TEST_012901,1.24
TEST_012902,0.34
TEST_012903,0.31
TEST_012904,0.65
TEST_012905,0.36
TEST_012906,1.77
TEST_012907,0.76
TEST_012908,1.23
TEST_012909,0.4
TEST_012910,1.54
TEST_012911,1.88
TEST_012912,2.83
TEST_012913,2.04
TEST_012914,1.96
TEST_012915,3.2
TEST_012916,2.0
TEST_012917,1.89
TEST_012918,2.42
TEST_012919,2.45
TEST_012920,2.13
TEST_012921,4.29
TEST_012922,3.37
TEST_012923,2.28
TEST_012924,2.63
TEST_012925,3.14
TEST_012926,3.3
TEST_012927,2.77
TEST_012928,2.96
TEST_012929,3.17
TEST_012930,3.64
TEST_012931,5.04
TEST_012932,3.96
TEST_012933,3.22
TEST_012934,3.51
TEST_012935,4.07
TEST_012936,2.23
TEST_012937,2.66
TEST_012938,2.87
TEST_012939,3.22
TEST_012940,3.89
TEST_012941,3.03
TEST_012942,4.16
TEST_012943,5.08
TEST_012944,3.02
TEST_012945,4.0
TEST_012946,4.16
TEST_012947,5.46
TEST_012948,3.83
TEST_012949,6.82
TEST_012950,5.2
TEST_012951,7.12
TEST_012952,4.04
TEST_012953,4.41
TEST_012954,5.25
TEST_012955,2.93
TEST_012956,2.41
TEST_012957,3.59
TEST_012958,4.33
TEST_012959,3.96
TEST_012960,5.19
TEST_012961,4.42
TEST_012962,3.77
TEST_012963,4.95
TEST_012964,4.73
TEST_012965,5.59
TEST_012966,3.45
TEST_012967,6.17
TEST_012968,4.11
TEST_012969,4.18
TEST_012970,6.01
TEST_012971,5.47
TEST_012972,3.9
TEST_012973,5.16
